720.202,-996.741,-4.154
720.183,-996.748,-4.158
720.165,-996.757,-4.161
720.15,-996.767,-4.158
720.132,-996.775,-4.162
720.117,-996.786,-4.158
720.099,-996.793,-4.163
720.083,-996.803,-4.161
720.066,-996.813,-4.161
720.049,-996.822,-4.161
720.031,-996.831,-4.163
720.623,-996.583,-4.136
720.606,-996.59,-4.141
720.59,-996.598,-4.142
720.575,-996.609,-4.137
720.559,-996.618,-4.137
720.541,-996.624,-4.145
720.527,-996.635,-4.141
720.511,-996.644,-4.141
720.493,-996.65,-4.146
720.478,-996.66,-4.143
720.462,-996.669,-4.143
720.445,-996.678,-4.145
720.428,-996.685,-4.148
720.412,-996.695,-4.147
720.397,-996.704,-4.147
720.379,-996.712,-4.15
720.362,-996.72,-4.152
720.349,-996.732,-4.146
720.33,-996.738,-4.153
720.313,-996.747,-4.154
720.297,-996.755,-4.155
720.28,-996.764,-4.155
720.265,-996.775,-4.152
720.25,-996.784,-4.151
720.233,-996.793,-4.152
720.217,-996.803,-4.151
720.197,-996.809,-4.16
720.181,-996.819,-4.157
720.165,-996.828,-4.157
720.149,-996.838,-4.156
720.129,-996.844,-4.164
720.118,-996.859,-4.151
720.097,-996.864,-4.161
720.081,-996.874,-4.16
720.065,-996.884,-4.158
720.047,-996.892,-4.162
720.031,-996.902,-4.16
720.698,-996.608,-4.139
720.682,-996.615,-4.142
720.666,-996.624,-4.142
720.652,-996.636,-4.136
720.634,-996.642,-4.142
720.619,-996.652,-4.14
720.603,-996.66,-4.141
720.589,-996.673,-4.133
720.571,-996.678,-4.141
720.557,-996.69,-4.135
720.54,-996.696,-4.141
720.522,-996.703,-4.145
720.508,-996.715,-4.139
720.491,-996.722,-4.144
720.474,-996.729,-4.147
720.457,-996.738,-4.149
720.444,-996.75,-4.141
720.423,-996.753,-4.155
720.411,-996.767,-4.143
720.395,-996.775,-4.144
720.378,-996.784,-4.145
720.362,-996.794,-4.145
720.342,-996.797,-4.157
720.328,-996.809,-4.152
720.309,-996.816,-4.157
720.294,-996.826,-4.154
720.279,-996.836,-4.153
720.263,-996.846,-4.15
720.246,-996.854,-4.153
720.229,-996.862,-4.155
720.215,-996.874,-4.148
720.197,-996.881,-4.154
720.182,-996.892,-4.15
720.163,-996.899,-4.155
720.146,-996.907,-4.157
720.133,-996.919,-4.151
720.114,-996.927,-4.154
720.099,-996.937,-4.152
720.079,-996.944,-4.16
720.064,-996.955,-4.155
720.045,-996.962,-4.162
720.029,-996.972,-4.16
720.775,-996.636,-4.135
720.759,-996.644,-4.137
720.744,-996.653,-4.135
720.727,-996.662,-4.137
720.711,-996.67,-4.139
720.696,-996.681,-4.135
720.679,-996.688,-4.139
720.663,-996.695,-4.141
720.649,-996.706,-4.136
720.633,-996.715,-4.136
720.616,-996.723,-4.14
720.601,-996.733,-4.137
720.585,-996.742,-4.137
720.569,-996.75,-4.138
720.553,-996.759,-4.139
720.536,-996.767,-4.141
720.52,-996.774,-4.144
720.504,-996.784,-4.143
720.488,-996.793,-4.142
720.473,-996.803,-4.139
720.456,-996.811,-4.143
720.44,-996.82,-4.143
720.423,-996.828,-4.146
720.406,-996.835,-4.149
720.391,-996.846,-4.145
720.375,-996.854,-4.148
720.359,-996.864,-4.145
720.343,-996.872,-4.147
720.324,-996.878,-4.154
720.308,-996.887,-4.154
720.293,-996.898,-4.15
720.277,-996.907,-4.15
720.26,-996.916,-4.151
720.243,-996.924,-4.153
720.228,-996.934,-4.151
720.21,-996.942,-4.155
720.193,-996.951,-4.156
720.178,-996.961,-4.154
720.16,-996.968,-4.157
720.143,-996.977,-4.158
720.128,-996.988,-4.156
720.113,-996.998,-4.153
720.092,-997.004,-4.162
720.079,-997.016,-4.155
720.061,-997.024,-4.157
720.045,-997.034,-4.156
720.027,-997.042,-4.16
720.851,-996.662,-4.135
720.835,-996.67,-4.137
720.819,-996.677,-4.14
720.804,-996.69,-4.132
720.788,-996.698,-4.134
720.772,-996.707,-4.134
720.755,-996.713,-4.139
720.739,-996.72,-4.144
720.725,-996.734,-4.134
720.708,-996.741,-4.137
720.693,-996.752,-4.134
720.677,-996.76,-4.135
720.661,-996.768,-4.137
720.646,-996.778,-4.135
720.628,-996.783,-4.143
720.614,-996.796,-4.135
720.597,-996.802,-4.14
720.582,-996.813,-4.136
720.564,-996.819,-4.142
720.551,-996.831,-4.135
720.534,-996.839,-4.137
720.516,-996.845,-4.144
720.502,-996.856,-4.139
720.486,-996.865,-4.141
720.469,-996.873,-4.141
720.454,-996.882,-4.141
720.437,-996.89,-4.144
720.422,-996.9,-4.141
720.406,-996.909,-4.141
720.39,-996.919,-4.14
720.373,-996.927,-4.143
720.354,-996.932,-4.152
720.341,-996.944,-4.144
720.323,-996.951,-4.148
720.306,-996.959,-4.151
720.291,-996.969,-4.149
720.275,-996.978,-4.149
720.259,-996.988,-4.148
720.241,-996.995,-4.152
720.226,-997.006,-4.148
720.209,-997.013,-4.152
720.192,-997.022,-4.154
720.175,-997.03,-4.155
720.158,-997.039,-4.157
720.141,-997.047,-4.159
720.125,-997.057,-4.157
720.11,-997.068,-4.154
720.093,-997.077,-4.155
720.072,-997.083,-4.164
720.062,-997.097,-4.151
720.042,-997.103,-4.159
720.025,-997.112,-4.159
720.944,-996.68,-4.134
720.929,-996.69,-4.13
720.913,-996.7,-4.13
720.896,-996.705,-4.137
720.882,-996.719,-4.127
720.865,-996.726,-4.132
720.849,-996.735,-4.132
720.833,-996.744,-4.132
720.817,-996.75,-4.136
720.801,-996.76,-4.135
720.786,-996.771,-4.13
720.77,-996.779,-4.132
720.753,-996.785,-4.138
720.737,-996.794,-4.137
720.722,-996.805,-4.134
720.707,-996.815,-4.132
720.691,-996.824,-4.131
720.674,-996.831,-4.136
720.658,-996.84,-4.135
720.643,-996.85,-4.133
720.626,-996.856,-4.139
720.611,-996.866,-4.136
720.594,-996.874,-4.138
720.578,-996.882,-4.141
720.563,-996.893,-4.137
720.548,-996.902,-4.136
720.531,-996.909,-4.139
720.515,-996.918,-4.139
720.501,-996.93,-4.133
720.482,-996.935,-4.142
720.469,-996.948,-4.134
720.451,-996.954,-4.14
720.434,-996.961,-4.143
720.419,-996.971,-4.141
720.402,-996.979,-4.144
720.388,-996.99,-4.14
720.371,-996.997,-4.143
720.353,-997.005,-4.147
720.338,-997.015,-4.144
720.321,-997.023,-4.146
720.306,-997.032,-4.145
720.288,-997.04,-4.15
720.272,-997.049,-4.15
720.255,-997.057,-4.152
720.238,-997.065,-4.155
720.223,-997.075,-4.151
720.205,-997.083,-4.155
720.19,-997.093,-4.152
720.174,-997.103,-4.151
720.156,-997.11,-4.155
720.14,-997.12,-4.155
720.122,-997.128,-4.157
720.107,-997.138,-4.156
720.09,-997.146,-4.158
720.076,-997.158,-4.152
720.056,-997.164,-4.159
720.04,-997.174,-4.158
720.022,-997.182,-4.161
721.022,-996.705,-4.134
721.006,-996.717,-4.129
720.99,-996.724,-4.133
720.976,-996.74,-4.121
720.958,-996.744,-4.13
720.942,-996.753,-4.13
720.926,-996.76,-4.133
720.91,-996.77,-4.131
720.894,-996.779,-4.131
720.879,-996.789,-4.129
720.863,-996.798,-4.129
720.846,-996.803,-4.136
720.83,-996.814,-4.133
720.814,-996.822,-4.134
720.798,-996.831,-4.135
720.782,-996.839,-4.136
720.766,-996.848,-4.136
720.752,-996.861,-4.128
720.735,-996.868,-4.132
720.719,-996.876,-4.133
720.703,-996.884,-4.136
720.687,-996.894,-4.134
720.671,-996.902,-4.136
720.655,-996.91,-4.138
720.64,-996.92,-4.134
720.623,-996.928,-4.136
720.61,-996.941,-4.128
720.595,-996.951,-4.127
720.576,-996.955,-4.136
720.561,-996.965,-4.134
720.546,-996.975,-4.132
720.53,-996.984,-4.131
720.514,-996.992,-4.133
720.497,-997,-4.136
720.482,-997.01,-4.133
720.464,-997.016,-4.14
720.449,-997.026,-4.137
720.433,-997.034,-4.14
720.415,-997.041,-4.143
720.401,-997.053,-4.137
720.384,-997.06,-4.142
720.369,-997.07,-4.14
720.352,-997.078,-4.141
720.336,-997.087,-4.142
720.321,-997.096,-4.141
720.302,-997.102,-4.149
720.287,-997.113,-4.144
720.27,-997.12,-4.148
720.253,-997.129,-4.149
720.238,-997.138,-4.148
720.221,-997.147,-4.148
720.205,-997.156,-4.15
720.187,-997.163,-4.154
720.171,-997.172,-4.154
720.155,-997.182,-4.153
720.138,-997.19,-4.155
720.121,-997.199,-4.157
720.104,-997.208,-4.157
720.088,-997.217,-4.156
720.074,-997.229,-4.151
720.053,-997.234,-4.161
720.037,-997.244,-4.161
720.022,-997.254,-4.156
721.1,-996.729,-4.137
721.084,-996.74,-4.133
721.068,-996.751,-4.131
721.052,-996.76,-4.131
721.036,-996.769,-4.13
721.02,-996.778,-4.13
721.003,-996.786,-4.132
720.988,-996.797,-4.13
720.972,-996.809,-4.125
720.956,-996.815,-4.129
720.94,-996.823,-4.131
720.924,-996.833,-4.129
720.908,-996.843,-4.128
720.892,-996.851,-4.129
720.877,-996.863,-4.123
720.86,-996.869,-4.129
720.845,-996.88,-4.126
720.828,-996.888,-4.128
720.812,-996.896,-4.129
720.796,-996.904,-4.131
720.781,-996.916,-4.126
720.764,-996.92,-4.134
720.748,-996.93,-4.132
720.732,-996.937,-4.136
720.715,-996.945,-4.137
720.701,-996.957,-4.133
720.685,-996.965,-4.133
720.669,-996.975,-4.132
720.653,-996.983,-4.134
720.639,-996.996,-4.126
720.621,-997,-4.136
720.605,-997.007,-4.138
720.591,-997.02,-4.131
720.573,-997.025,-4.138
720.559,-997.038,-4.131
720.543,-997.046,-4.132
720.526,-997.054,-4.135
720.512,-997.065,-4.128
720.495,-997.072,-4.134
720.478,-997.08,-4.136
720.464,-997.091,-4.132
720.449,-997.101,-4.129
720.432,-997.108,-4.132
720.415,-997.115,-4.136
720.398,-997.123,-4.138
720.383,-997.133,-4.136
720.366,-997.141,-4.139
720.348,-997.147,-4.146
720.334,-997.159,-4.14
720.317,-997.165,-4.144
720.302,-997.176,-4.141
720.286,-997.185,-4.141
720.269,-997.193,-4.144
720.25,-997.199,-4.15
720.234,-997.208,-4.152
720.217,-997.216,-4.153
720.203,-997.228,-4.147
720.184,-997.234,-4.155
720.169,-997.243,-4.153
720.153,-997.253,-4.152
720.133,-997.259,-4.16
720.12,-997.27,-4.154
720.103,-997.279,-4.155
720.086,-997.288,-4.156
720.07,-997.297,-4.156
720.054,-997.307,-4.155
720.037,-997.316,-4.155
720.022,-997.326,-4.153
721.181,-996.757,-4.131
721.164,-996.767,-4.13
721.148,-996.777,-4.129
721.131,-996.783,-4.133
721.115,-996.794,-4.13
721.098,-996.799,-4.138
721.082,-996.811,-4.132
721.066,-996.821,-4.132
721.049,-996.828,-4.135
721.034,-996.842,-4.127
721.017,-996.847,-4.134
721.001,-996.858,-4.131
720.985,-996.867,-4.131
720.969,-996.875,-4.133
720.953,-996.886,-4.129
720.937,-996.895,-4.129
720.922,-996.906,-4.125
720.906,-996.915,-4.125
720.89,-996.925,-4.124
720.873,-996.931,-4.129
720.858,-996.942,-4.125
720.842,-996.951,-4.125
720.825,-996.957,-4.13
720.81,-996.968,-4.126
720.793,-996.975,-4.131
720.779,-996.987,-4.125
720.761,-996.992,-4.132
720.745,-997.001,-4.133
720.729,-997.009,-4.133
720.715,-997.02,-4.129
720.698,-997.029,-4.13
720.681,-997.035,-4.136
720.668,-997.048,-4.127
720.65,-997.053,-4.135
720.634,-997.063,-4.134
720.618,-997.071,-4.135
720.603,-997.082,-4.131
720.587,-997.089,-4.134
720.57,-997.097,-4.136
720.555,-997.107,-4.135
720.539,-997.115,-4.136
720.523,-997.124,-4.135
720.507,-997.133,-4.136
720.491,-997.141,-4.137
720.476,-997.151,-4.136
720.459,-997.158,-4.139
720.445,-997.17,-4.133
720.428,-997.177,-4.137
720.413,-997.187,-4.134
720.394,-997.193,-4.142
720.38,-997.203,-4.138
720.363,-997.211,-4.141
720.347,-997.22,-4.141
720.331,-997.229,-4.141
720.313,-997.235,-4.148
720.298,-997.246,-4.143
720.282,-997.255,-4.144
720.264,-997.262,-4.149
720.249,-997.271,-4.148
720.233,-997.281,-4.146
720.216,-997.288,-4.15
720.201,-997.298,-4.147
720.182,-997.304,-4.154
720.167,-997.315,-4.151
720.151,-997.324,-4.15
720.133,-997.332,-4.154
720.117,-997.341,-4.155
720.101,-997.351,-4.152
720.085,-997.36,-4.153
720.067,-997.368,-4.156
720.053,-997.379,-4.152
720.035,-997.386,-4.156
721.278,-996.778,-4.119
721.262,-996.786,-4.121
721.245,-996.791,-4.129
721.228,-996.802,-4.127
721.212,-996.811,-4.126
721.195,-996.819,-4.128
721.179,-996.829,-4.127
721.162,-996.835,-4.132
721.146,-996.845,-4.133
721.129,-996.855,-4.131
721.112,-996.861,-4.136
721.096,-996.871,-4.134
721.08,-996.882,-4.132
721.063,-996.889,-4.135
721.048,-996.9,-4.132
721.031,-996.91,-4.131
721.015,-996.92,-4.129
720.999,-996.928,-4.132
720.982,-996.936,-4.134
720.966,-996.943,-4.137
720.951,-996.955,-4.132
720.935,-996.968,-4.125
720.918,-996.973,-4.131
720.903,-996.983,-4.13
720.886,-996.992,-4.131
720.871,-997.003,-4.126
720.854,-997.009,-4.132
720.839,-997.02,-4.127
720.823,-997.029,-4.128
720.807,-997.037,-4.13
720.792,-997.048,-4.125
720.775,-997.055,-4.13
720.76,-997.067,-4.124
720.743,-997.073,-4.129
720.728,-997.083,-4.127
720.71,-997.088,-4.135
720.695,-997.099,-4.131
720.68,-997.109,-4.13
720.664,-997.117,-4.13
720.646,-997.123,-4.137
720.632,-997.134,-4.133
720.615,-997.141,-4.135
720.6,-997.151,-4.133
720.584,-997.16,-4.134
720.568,-997.168,-4.136
720.552,-997.177,-4.135
720.536,-997.185,-4.137
720.52,-997.194,-4.137
720.504,-997.203,-4.136
720.489,-997.213,-4.135
720.472,-997.221,-4.138
720.456,-997.23,-4.137
720.439,-997.237,-4.141
720.425,-997.247,-4.137
720.409,-997.257,-4.137
720.392,-997.263,-4.142
720.377,-997.274,-4.138
720.36,-997.282,-4.141
720.346,-997.293,-4.137
720.328,-997.299,-4.141
720.311,-997.307,-4.145
720.296,-997.317,-4.142
720.279,-997.325,-4.145
720.263,-997.333,-4.146
720.245,-997.341,-4.149
720.231,-997.352,-4.145
720.215,-997.361,-4.145
720.197,-997.368,-4.15
720.182,-997.378,-4.148
720.165,-997.386,-4.149
720.148,-997.395,-4.151
720.13,-997.402,-4.155
720.115,-997.412,-4.153
720.099,-997.421,-4.153
720.083,-997.43,-4.153
720.065,-997.438,-4.157
720.049,-997.448,-4.154
720.033,-997.457,-4.155
721.344,-996.81,-4.12
721.327,-996.82,-4.119
721.31,-996.831,-4.117
721.293,-996.836,-4.124
721.277,-996.849,-4.118
721.26,-996.855,-4.123
721.244,-996.866,-4.121
721.227,-996.873,-4.124
721.21,-996.882,-4.125
721.194,-996.892,-4.124
721.177,-996.899,-4.127
721.16,-996.911,-4.124
721.144,-996.918,-4.127
721.127,-996.926,-4.129
721.111,-996.935,-4.13
721.094,-996.943,-4.133
721.078,-996.952,-4.132
721.062,-996.962,-4.13
721.045,-996.968,-4.136
721.029,-996.98,-4.13
721.012,-996.987,-4.135
720.997,-997,-4.128
720.981,-997.008,-4.13
720.964,-997.017,-4.13
720.948,-997.027,-4.13
720.932,-997.033,-4.134
720.916,-997.045,-4.13
720.9,-997.054,-4.13
720.885,-997.067,-4.121
720.869,-997.074,-4.125
720.853,-997.084,-4.123
720.837,-997.092,-4.126
720.82,-997.101,-4.126
720.804,-997.109,-4.127
720.788,-997.117,-4.128
720.773,-997.128,-4.125
720.756,-997.135,-4.129
720.741,-997.145,-4.127
720.724,-997.151,-4.133
720.709,-997.162,-4.128
720.692,-997.168,-4.133
720.676,-997.178,-4.133
720.66,-997.187,-4.132
720.645,-997.196,-4.131
720.628,-997.204,-4.134
720.611,-997.211,-4.138
720.597,-997.222,-4.134
720.58,-997.228,-4.139
720.565,-997.239,-4.134
720.549,-997.248,-4.134
720.533,-997.256,-4.137
720.517,-997.265,-4.136
720.501,-997.273,-4.138
720.484,-997.281,-4.141
720.469,-997.291,-4.138
720.453,-997.3,-4.138
720.437,-997.308,-4.141
720.422,-997.318,-4.137
720.406,-997.328,-4.136
720.39,-997.336,-4.137
720.374,-997.345,-4.137
720.357,-997.351,-4.142
720.342,-997.362,-4.139
720.326,-997.371,-4.139
720.308,-997.377,-4.146
720.294,-997.388,-4.14
720.277,-997.396,-4.142
720.259,-997.402,-4.15
720.245,-997.414,-4.143
720.227,-997.421,-4.148
720.213,-997.432,-4.143
720.196,-997.44,-4.146
720.177,-997.446,-4.152
720.162,-997.456,-4.15
720.147,-997.466,-4.148
720.129,-997.473,-4.153
720.113,-997.483,-4.151
720.096,-997.491,-4.153
720.08,-997.5,-4.153
721.429,-996.831,-4.121
721.411,-996.844,-4.115
721.394,-996.853,-4.117
721.377,-996.865,-4.113
721.36,-996.872,-4.117
721.343,-996.881,-4.118
721.326,-996.894,-4.112
721.309,-996.898,-4.12
721.292,-996.909,-4.119
721.275,-996.915,-4.124
721.259,-996.928,-4.118
721.242,-996.939,-4.115
721.225,-996.949,-4.115
721.208,-996.954,-4.121
721.191,-996.959,-4.128
721.175,-996.971,-4.125
721.158,-996.978,-4.129
721.142,-996.991,-4.123
721.125,-996.998,-4.127
721.109,-997.005,-4.13
721.092,-997.015,-4.129
721.076,-997.022,-4.133
721.059,-997.033,-4.13
721.043,-997.043,-4.128
721.027,-997.049,-4.134
721.011,-997.061,-4.129
720.994,-997.07,-4.128
720.978,-997.078,-4.131
720.962,-997.088,-4.129
720.946,-997.097,-4.129
720.93,-997.107,-4.129
720.914,-997.116,-4.127
720.898,-997.125,-4.128
720.882,-997.137,-4.123
720.867,-997.148,-4.12
720.849,-997.152,-4.128
720.834,-997.164,-4.123
720.818,-997.172,-4.125
720.802,-997.182,-4.124
720.786,-997.191,-4.123
720.77,-997.198,-4.126
720.754,-997.207,-4.126
720.737,-997.214,-4.13
720.723,-997.226,-4.124
720.706,-997.232,-4.129
720.691,-997.244,-4.124
720.673,-997.249,-4.132
720.657,-997.256,-4.136
720.643,-997.27,-4.126
720.626,-997.277,-4.129
720.61,-997.284,-4.134
720.595,-997.295,-4.128
720.579,-997.304,-4.13
720.563,-997.311,-4.132
720.547,-997.321,-4.131
720.531,-997.33,-4.131
720.514,-997.337,-4.135
720.5,-997.348,-4.13
720.484,-997.357,-4.13
720.466,-997.362,-4.137
720.45,-997.371,-4.137
720.435,-997.38,-4.137
720.419,-997.39,-4.135
720.402,-997.397,-4.139
720.388,-997.408,-4.134
720.371,-997.415,-4.139
720.356,-997.426,-4.135
720.34,-997.435,-4.135
720.322,-997.441,-4.141
720.305,-997.448,-4.145
720.29,-997.458,-4.142
720.276,-997.469,-4.137
720.259,-997.478,-4.138
720.241,-997.483,-4.146
720.227,-997.495,-4.141
720.209,-997.502,-4.145
720.193,-997.511,-4.146
720.176,-997.519,-4.148
720.159,-997.526,-4.151
721.515,-996.854,-4.116
721.498,-996.861,-4.12
721.48,-996.874,-4.116
721.463,-996.882,-4.118
721.445,-996.894,-4.116
721.428,-996.902,-4.118
721.41,-996.913,-4.116
721.393,-996.923,-4.116
721.376,-996.935,-4.113
721.359,-996.94,-4.119
721.342,-996.953,-4.114
721.325,-996.959,-4.12
721.308,-996.968,-4.12
721.291,-996.978,-4.12
721.274,-996.988,-4.12
721.257,-996.996,-4.121
721.24,-997.007,-4.118
721.224,-997.015,-4.121
721.207,-997.03,-4.113
721.19,-997.036,-4.117
721.173,-997.044,-4.12
721.157,-997.05,-4.125
721.14,-997.06,-4.124
721.123,-997.07,-4.123
721.107,-997.073,-4.133
721.09,-997.086,-4.127
721.074,-997.095,-4.127
721.057,-997.103,-4.13
721.041,-997.113,-4.129
721.024,-997.121,-4.132
721.009,-997.133,-4.125
720.992,-997.14,-4.13
720.976,-997.149,-4.129
720.959,-997.159,-4.129
720.943,-997.167,-4.13
720.927,-997.175,-4.133
720.911,-997.186,-4.129
720.895,-997.196,-4.128
720.879,-997.205,-4.128
720.863,-997.213,-4.129
720.847,-997.225,-4.124
720.83,-997.231,-4.129
720.815,-997.241,-4.127
720.799,-997.251,-4.127
720.782,-997.259,-4.128
720.768,-997.271,-4.122
720.751,-997.277,-4.127
720.735,-997.286,-4.128
720.719,-997.295,-4.127
720.704,-997.305,-4.124
720.687,-997.313,-4.127
720.671,-997.322,-4.127
720.655,-997.33,-4.13
720.638,-997.337,-4.133
720.623,-997.347,-4.131
720.607,-997.355,-4.132
720.592,-997.367,-4.127
720.575,-997.372,-4.134
720.561,-997.385,-4.126
720.544,-997.391,-4.131
720.528,-997.401,-4.13
720.512,-997.408,-4.133
720.495,-997.416,-4.135
720.48,-997.426,-4.133
720.465,-997.436,-4.131
720.449,-997.445,-4.131
720.432,-997.452,-4.134
720.417,-997.462,-4.131
720.4,-997.469,-4.135
720.384,-997.477,-4.138
720.369,-997.488,-4.134
720.353,-997.496,-4.135
720.337,-997.505,-4.134
720.32,-997.512,-4.14
720.303,-997.52,-4.141
720.289,-997.531,-4.137
720.273,-997.54,-4.137
720.255,-997.546,-4.143
721.586,-996.885,-4.113
721.568,-996.895,-4.113
721.55,-996.903,-4.116
721.532,-996.916,-4.111
721.515,-996.922,-4.117
721.497,-996.934,-4.115
721.48,-996.941,-4.119
721.462,-996.951,-4.118
721.444,-996.963,-4.115
721.427,-996.972,-4.116
721.41,-996.979,-4.12
721.392,-996.991,-4.118
721.375,-996.998,-4.122
721.358,-997.01,-4.118
721.341,-997.017,-4.122
721.323,-997.03,-4.117
721.307,-997.038,-4.119
721.29,-997.048,-4.12
721.272,-997.058,-4.118
721.256,-997.071,-4.113
721.239,-997.073,-4.125
721.222,-997.086,-4.119
721.205,-997.096,-4.119
721.188,-997.105,-4.119
721.172,-997.116,-4.117
721.155,-997.119,-4.127
721.138,-997.128,-4.127
721.121,-997.138,-4.127
721.105,-997.146,-4.129
721.088,-997.156,-4.128
721.071,-997.163,-4.132
721.056,-997.176,-4.125
721.039,-997.183,-4.129
721.022,-997.192,-4.129
721.006,-997.2,-4.131
720.989,-997.208,-4.133
720.973,-997.219,-4.13
720.956,-997.223,-4.14
720.94,-997.234,-4.135
720.924,-997.247,-4.13
720.908,-997.254,-4.132
720.892,-997.266,-4.128
720.876,-997.274,-4.13
720.86,-997.281,-4.133
720.844,-997.291,-4.132
720.828,-997.302,-4.129
720.812,-997.312,-4.127
720.796,-997.319,-4.13
720.779,-997.328,-4.13
720.763,-997.337,-4.13
720.749,-997.35,-4.123
720.732,-997.356,-4.128
720.716,-997.365,-4.129
720.7,-997.373,-4.13
720.684,-997.384,-4.126
720.668,-997.392,-4.128
720.652,-997.399,-4.131
720.636,-997.41,-4.128
720.62,-997.417,-4.132
720.604,-997.427,-4.13
720.588,-997.435,-4.131
720.572,-997.444,-4.132
720.557,-997.454,-4.129
720.539,-997.459,-4.137
720.525,-997.471,-4.131
720.508,-997.478,-4.134
720.492,-997.486,-4.137
720.477,-997.497,-4.131
720.46,-997.503,-4.138
720.446,-997.516,-4.129
720.428,-997.521,-4.137
720.413,-997.532,-4.134
720.397,-997.54,-4.135
720.382,-997.55,-4.132
720.364,-997.556,-4.139
720.348,-997.565,-4.139
720.334,-997.576,-4.134
721.678,-996.9,-4.115
721.66,-996.911,-4.115
721.641,-996.924,-4.112
721.623,-996.929,-4.119
721.605,-996.943,-4.113
721.586,-996.953,-4.114
721.568,-996.963,-4.114
721.551,-996.97,-4.119
721.532,-996.984,-4.113
721.515,-996.992,-4.116
721.497,-997.001,-4.117
721.479,-997.012,-4.116
721.462,-997.02,-4.119
721.444,-997.031,-4.117
721.427,-997.04,-4.118
721.409,-997.046,-4.123
721.392,-997.06,-4.117
721.374,-997.071,-4.115
721.357,-997.081,-4.115
721.34,-997.091,-4.116
721.323,-997.098,-4.118
721.305,-997.108,-4.118
721.288,-997.116,-4.12
721.271,-997.13,-4.115
721.254,-997.136,-4.12
721.237,-997.149,-4.115
721.22,-997.155,-4.119
721.204,-997.165,-4.119
721.187,-997.174,-4.12
721.17,-997.182,-4.122
721.153,-997.193,-4.119
721.137,-997.202,-4.119
721.12,-997.21,-4.123
721.103,-997.219,-4.123
721.087,-997.228,-4.124
721.07,-997.236,-4.126
721.053,-997.242,-4.131
721.037,-997.254,-4.126
721.02,-997.262,-4.129
721.004,-997.269,-4.133
720.988,-997.28,-4.13
720.971,-997.286,-4.135
720.954,-997.297,-4.132
720.938,-997.304,-4.135
720.922,-997.316,-4.13
720.906,-997.325,-4.13
720.889,-997.332,-4.134
720.873,-997.343,-4.132
720.857,-997.352,-4.132
720.841,-997.361,-4.132
720.825,-997.371,-4.13
720.809,-997.38,-4.13
720.794,-997.393,-4.124
720.777,-997.398,-4.13
720.76,-997.406,-4.133
720.745,-997.417,-4.128
720.729,-997.425,-4.131
720.713,-997.436,-4.128
720.697,-997.443,-4.131
720.681,-997.452,-4.131
